time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
249,2745;3,1550;5,0547;7,6500;4,6088;5,9586;7,6500;5,9586
500,5793;8,0840;4,6418;11,9500;4,4027;8,4138;11,9500;8,4138
737,2208;12,6170;4,3494;14,4000;4,2788;9,6690;14,4000;9,6690
999,2304;17,0320;4,1167;17,5100;4,0847;11,6138;17,5100;11,6138
1220,0412;20,3280;3,9560;19,9900;4,0163;12,2690;19,9900;12,2690
1476,3672;23,3030;3,8198;23,3000;3,8305;15,4414;23,3000;15,4414
1704,8529;25,9270;3,7003;25,0000;3,8177;14,9724;25,0000;14,9724
1923,0309;28,1320;3,5949;27,6100;3,7610;17,3172;27,6100;17,3172
2138,9676;29,9290;3,5253;30,4100;3,5079;19,0138;30,4100;19,0138
2359,9062;31,7950;3,4371;31,9200;3,5086;18,8897;31,9200;18,8897
2583,0562;33,1300;3,3761;30,1700;3,6248;18,0483;30,1700;18,0483
2878,9083;34,9330;3,3109;34,0400;3,4445;20,3172;34,0400;20,3172
3116,8278;36,2610;3,2473;34,9800;3,3802;19,2069;34,9800;19,2069
3352,3212;37,4260;3,1939;35,7000;3,4044;21,0069;35,7000;21,0069
3588,4509;38,5210;3,1441;36,8100;3,3448;20,5724;36,8100;20,5724
3833,5312;39,2250;3,1169;39,4500;3,1982;22,5586;39,4500;22,5586
4071,6668;40,0320;3,0879;38,7000;3,2635;21,5310;38,7000;21,5310
4306,9305;40,8960;3,0542;37,8400;3,2807;21,6828;37,8400;21,6828
4544,6246;41,2050;3,0410;38,6000;3,2550;22,0276;38,6000;22,0276
4775,2830;41,5660;3,0276;39,3300;3,2270;22,2552;39,3300;22,2552
5096,4716;33,3250;3,3723;32,1400;3,5255;18,3517;32,1400;18,3517
5330,8751;33,8280;3,3524;35,3400;3,3364;21,3586;35,3400;21,3586
5564,1052;34,7620;3,3066;35,2900;3,3342;20,4345;35,2900;20,4345
5820,7074;35,4890;3,2827;37,6200;3,2594;21,5103;37,6200;21,5103
6055,3623;36,4010;3,2470;34,3800;3,4098;19,8207;34,3800;19,8207
6296,5166;37,3390;3,2023;33,6600;3,4756;19,3172;33,6600;19,3172
6580,2554;37,8580;3,1737;34,3000;3,4432;20,2276;34,3000;20,2276
6822,7931;38,5810;3,1448;36,2700;3,3668;22,1310;36,2700;22,1310
7055,3865;39,4800;3,1054;36,3500;3,4396;19,8966;36,3500;19,8966
7276,2447;40,2420;3,0806;39,0700;3,2351;23,4345;39,0700;23,4345
7501,1400;40,4800;3,0660;35,6500;3,4130;19,8552;35,6500;19,8552
7784,7301;41,3780;3,0274;41,4800;3,2011;23,7931;41,4800;23,7931
8022,5386;42,4340;2,9941;38,5400;3,2307;23,4345;38,5400;23,4345
8261,2981;42,6830;2,9795;41,6800;3,1382;25,5241;41,6800;25,5241
8499,6177;43,4210;2,9504;40,6600;3,2047;23,3655;40,6600;23,3655
8735,6601;43,6830;2,9304;41,0400;3,1521;25,3103;41,0400;25,3103
8991,7727;44,4240;2,9094;42,2400;3,1077;25,2414;42,2400;25,2414
9217,9117;45,4400;2,8674;44,3100;2,9891;25,8483;44,3100;25,8483
9440,2825;45,5620;2,8592;42,5800;3,1160;24,5241;42,5800;24,5241
9646,7902;46,5500;2,8213;43,2300;3,0783;24,8552;43,2300;24,8552
9867,6833;47,0720;2,8062;46,9300;2,8906;28,1241;46,9300;28,1241
10098,1178;47,6630;2,7847;47,4100;2,8993;28,4138;47,4100;28,4138
10330,4147;48,3330;2,7590;46,4500;2,9145;28,4828;46,4500;28,4828
10545,0459;48,7190;2,7360;45,3300;2,9770;26,7241;45,3300;26,7241
10775,8014;48,7930;2,7338;47,6500;2,8266;28,3517;47,6500;28,3517
11011,0630;49,5450;2,6990;48,2000;2,8457;29,0069;48,2000;29,0069
11244,6403;49,8760;2,6871;47,6800;2,8797;27,8828;47,6800;27,8828
11474,7541;50,8250;2,6542;47,3000;2,8964;26,9103;47,3000;26,9103
11732,8013;51,3480;2,6337;49,1200;2,8109;29,5172;49,1200;29,5172
11974,1983;51,5450;2,6257;47,0500;2,8871;28,1517;47,0500;28,1517
12231,2893;52,0140;2,6043;49,2200;2,8033;28,8483;49,2200;28,8483
12461,8727;52,5830;2,5894;48,9300;2,8456;29,6138;48,9300;29,6138
12690,9940;52,7780;2,5777;48,9100;2,8070;29,0414;48,9100;29,0414
12922,5402;53,0930;2,5660;50,0600;2,7768;29,5586;50,0600;29,5586
13152,2312;53,2940;2,5555;49,8500;2,7769;29,9103;49,8500;29,9103
13388,7364;53,8530;2,5417;49,5600;2,7969;30,0138;49,5600;30,0138
13628,2642;53,8580;2,5330;49,8300;2,7670;29,7172;49,8300;29,7172
13868,6375;54,3080;2,5244;49,9300;2,7821;29,8276;49,9300;29,8276
14112,2006;54,1640;2,5288;49,6800;2,7839;29,9448;49,6800;29,9448
14342,1984;54,0790;2,5297;49,9800;2,7729;30,1655;49,9800;30,1655
14576,9228;44,2750;2,9144;40,3200;3,2035;23,6276;40,3200;23,6276
14947,0038;43,3380;2,9557;43,7400;3,0412;24,0414;43,7400;24,0414
15339,6112;43,7060;2,9384;42,6800;3,0653;25,3862;42,6800;25,3862
15777,5927;43,8800;2,9303;45,6600;2,9468;25,9586;45,6600;25,9586
16124,2935;44,3430;2,9099;41,4600;3,1513;24,8897;41,4600;24,8897
16378,9178;44,0630;2,9177;42,6100;3,0832;23,8483;42,6100;23,8483
16598,6093;44,9410;2,8886;42,8600;3,0767;23,9931;42,8600;23,9931
16802,3233;44,9630;2,8872;43,8000;3,0387;26,4759;43,8000;26,4759
17014,1434;45,2560;2,8732;40,2100;3,2046;23,9931;40,2100;23,9931
17234,2016;45,8920;2,8522;43,5200;3,0480;24,3586;43,5200;24,3586
17448,9910;45,8300;2,8526;43,8300;3,1283;26,3724;43,8300;26,3724
17667,6837;46,2250;2,8406;43,6400;3,0579;26,6966;43,6400;26,6966
17889,6797;46,4180;2,8250;46,6800;2,9110;27,8897;46,6800;27,8897
